7808, 3520, 3656
7809, 3656, 3727
7810, 4151, 4239
7811, 4239, 4131
7812, 4131, 4042
7813, 2712, 2781
7814, 4084, 4228
7815, 4228, 4191
7816, 2701, 2782
7817, 2702, 2834
7818, 3472, 3590
7819, 3590, 3661
7820, 3661, 3541
7821, 6109, 6094
7822, 6094, 6091
7823, 6091, 6103
7824, 6103, 6109
7825, 2798, 2700
7826, 2715, 2798
7827, 3319, 3438
7828, 3987, 4104
7829, 4104, 4164
7830, 4164, 4055
7831, 5638, 5592
7832, 5592, 5535
7833, 5581, 5638
7834, 3929, 3819
7835, 2820, 2751
7836, 2682, 2820
7837, 3423, 3542
7838, 2790, 2735
7839, 3933, 4053
7840, 4053, 4133
7841, 4133, 4011
7842, 2810, 2701
7843, 3996, 4125
7844, 4125, 4059
7845, 4059, 3934
7846, 3934, 3996
7847, 2691, 2814
7848, 2814, 2754
7849, 3599, 3528
7850, 3528, 3451
7851, 3524, 3599
7852, 4018, 4140
7853, 4140, 4088
7854, 3927, 4018
7855, 2697, 2825
7856, 3952, 4065
7857, 4065, 4113
7858, 2732, 2812
7859, 2827, 2732
7860, 2758, 2823
7861, 2823, 2695
7862, 3615, 3698
7863, 3698, 3584
7864, 2826, 2760
7865, 4090, 4011
7866, 4133, 4210
7867, 4210, 4090
7868, 2718, 2811
7869, 2811, 2744
7870, 4088, 4207
7871, 4207, 4116
7872, 2833, 2766
7873, 2829, 2715
7874, 3701, 3585
7875, 2866, 2722
7876, 2725, 2866
7877, 4092, 4025
7878, 4150, 4215
7879, 4215, 4092
7880, 2819, 2756
7881, 2723, 2819
7882, 4000, 4153
7883, 4153, 4221
7884, 4221, 4066
7885, 5665, 5629
7886, 5629, 5562
7887, 5562, 5603
7888, 5603, 5665
7889, 2832, 2746
7890, 3871, 3996
7891, 3934, 3809
7892, 2769, 2835
7893, 3289, 3358
7894, 5924, 5878
7895, 5878, 5887
7896, 5887, 5915
7897, 5915, 5924
7898, 2686, 2856
7899, 2873, 2725
7900, 2736, 2873
7901, 2714, 2840
7902, 3869, 3806
7903, 3931, 4000
7904, 3890, 4018
7905, 3805, 3890
7906, 2777, 2841
7907, 2841, 2716
7908, 3474, 3409
7909, 3409, 3320
7910, 5480, 5417
7911, 5417, 5354
7912, 5354, 5418
7913, 5418, 5480
7914, 2836, 2745
7915, 3888, 4003
7916, 2774, 2848
7917, 4081, 3962
7918, 2767, 2831
7919, 2831, 2749
7920, 3441, 3376
7921, 3376, 3501
7922, 3561, 3441
7923, 2868, 2712
7924, 5953, 5930
7925, 5930, 5891
7926, 5898, 5953
7927, 2759, 2838
7928, 2838, 2768
7929, 3944, 4099
7930, 4099, 4019
7931, 2881, 2736
7932, 2786, 2881
7933, 3888, 3972
7934, 2861, 2780
7935, 2791, 15
7936, 15, 14
7937, 2743, 2862
7938, 3882, 3977
7939, 3995, 3882
7940, 5959, 5954
7941, 5954, 5914
7942, 5914, 5918
7943, 5918, 5959
7944, 2753, 2858
7945, 2858, 2783
7946, 20, 21
7947, 21, 3675
7948, 3675, 3549
7949, 2797, 2869
7950, 5507, 5474
7951, 5474, 5398
7952, 5398, 5420
7953, 5420, 5507
7954, 2893, 2820
7955, 2756, 2893
7956, 4065, 4013
7957, 4013, 4128
7958, 4128, 4178
7959, 4178, 4065
7960, 2766, 2884
7961, 2884, 2814
7962, 4007, 3941
7963, 3941, 3872
7964, 3947, 4007
7965, 2875, 2794
7966, 3950, 3895
7967, 3895, 3827
7968, 2801, 2872
7969, 2872, 2777
7970, 3287, 3401
7971, 3401, 3472
7972, 3359, 3287
7973, 2889, 2769
7974, 5972, 5941
7975, 5941, 5921
7976, 5921, 5956
7977, 5956, 5972
7978, 2887, 2786
7979, 2798, 2887
7980, 2891, 2782
7981, 3792, 3859
7982, 3859, 3983
7983, 3983, 3919
7984, 3919, 3792
7985, 2754, 2913
7986, 2913, 2856
7987, 3800, 3873
7988, 3873, 3989
7989, 2783, 2886
7990, 3343, 3495
7991, 3283, 3343
7992, 2794, 2883
7993, 2883, 2807
7994, 2882, 2813
7995, 3913, 3991
7996, 3991, 3886
7997, 3886, 3799
7998, 3337, 3488
7999, 3580, 3428
8000, 5993, 5975
8001, 5975, 5943
8002, 5943, 5965
8003, 5965, 5993
8004, 5126, 5238
8005, 5238, 5202
8006, 5202, 5125
8007, 5125, 5126
8008, 2902, 2822
8009, 2795, 2902
8010, 2845, 2912
8011, 2911, 2840
8012, 3127, 3254
8013, 3254, 3166
8014, 3997, 3870
8015, 3870, 3934
8016, 2908, 2798
8017, 2829, 2908
8018, 3884, 3970
8019, 5537, 5482
8020, 5482, 5417
8021, 4148, 4261
8022, 4261, 4212
8023, 4098, 4148
8024, 2897, 2801
8025, 2909, 2812
8026, 3259, 3152
8027, 3182, 3259
8028, 3878, 3986
8029, 3986, 4074
8030, 4074, 3959
8031, 4168, 4280
8032, 4280, 4198
8033, 4198, 4085
8034, 2821, 2928
8035, 3518, 3634
8036, 3555, 3443
8037, 5998, 5966
8038, 5966, 5947
8039, 5947, 6001
8040, 6001, 5998
8041, 4125, 4296
8042, 4296, 4229
8043, 2841, 2934
8044, 3087, 3159
8045, 4086, 4153
8046, 25, 26
8047, 26, 4285
8048, 4285, 4169
8049, 2925, 2797
8050, 4039, 3959
8051, 4074, 4146
8052, 2863, 2938
8053, 3189, 3073
8054, 4044, 3937
8055, 3937, 4057
8056, 4057, 4159
8057, 4159, 4044
8058, 2842, 2916
8059, 6014, 6009
8060, 6009, 5985
8061, 5985, 5990
8062, 5990, 6014
8063, 2936, 2862
8064, 2808, 2936
8065, 2944, 2845
8066, 3903, 3971
8067, 2939, 2865
8068, 2820, 2939
8069, 3909, 4027
8070, 4027, 25
8071, 2809, 2940
8072, 3497, 3415
8073, 3496, 3573
8074, 5560, 5526
8075, 5526, 5466
8076, 5466, 5505
8077, 5505, 5560
8078, 2877, 2947
8079, 3980, 4098
8080, 2973, 2842
8081, 4085, 3981
8082, 2957, 2867
8083, 3543, 3463
8084, 3463, 3352
8085, 2826, 2951
8086, 6031, 6019
8087, 6019, 5993
8088, 5993, 6008
8089, 6008, 6031
8090, 2873, 2960
8091, 2943, 2841
8092, 4015, 3960
8093, 2966, 2893
8094, 3974, 3906
8095, 3906, 3963
8096, 3963, 4022
8097, 2833, 2956
8098, 2956, 2884
8099, 3455, 3363
8100, 2968, 2873
8101, 2881, 2968
8102, 2814, 2975
8103, 3860, 3978
8104, 3951, 3860
8105, 2889, 2964
8106, 2989, 2907
8107, 3414, 3349
8108, 3194, 3260
8109, 2961, 2848
8110, 3780, 3720
8111, 3720, 3841
8112, 3841, 3899
8113, 2963, 2886
8114, 2970, 2864
8115, 3316, 3389
8116, 3794, 3722
8117, 3722, 3847
8118, 2972, 2881
8119, 2887, 2972
8120, 3834, 3697
8121, 5794, 5734
8122, 5734, 5743
8123, 5743, 5797
8124, 2907, 2998
8125, 2897, 2969
8126, 3345, 3217
8127, 2919, 16
8128, 3653, 3758
8129, 3758, 3879
8130, 3879, 3776
8131, 3776, 3860
8132, 3860, 3756
8133, 3756, 3666
8134, 5835, 5778
8135, 5735, 5785
8136, 5785, 5835
8137, 2974, 2894
8138, 2981, 2904
8139, 3283, 3174
8140, 2991, 2869
8141, 3751, 3667
8142, 3785, 3878
8143, 2894, 2982
8144, 2982, 2895
8145, 3745, 3870
8146, 3870, 3789
8147, 5222, 5314
8148, 5314, 5341
8149, 5341, 5269
8150, 2994, 2887
8151, 2908, 2994
8152, 2878, 2985
8153, 2909, 3001
8154, 3531, 3650
8155, 3650, 3601
8156, 3681, 3807
8157, 3737, 3612
8158, 4577, 4520
8159, 4520, 4628
8160, 4628, 4676
8161, 4676, 4577
8162, 17, 18
8163, 18, 3304
8164, 3304, 3187
8165, 4559, 4530
8166, 4530, 4631
8167, 4631, 4673
8168, 4673, 4559
8169, 3011, 2940
8170, 3615, 3747
8171, 3747, 3830
8172, 3602, 3680
8173, 3680, 3548
8174, 3548, 3479
8175, 3714, 3793
8176, 2893, 3009
8177, 5830, 5769
8178, 5769, 5761
8179, 5761, 5815
8180, 5815, 5830
8181, 4578, 4497
8182, 4497, 4642
8183, 4642, 4680
8184, 4680, 4578
8185, 3012, 2933
8186, 2922, 3014
8187, 3659, 3577
8188, 3577, 3512
8189, 3512, 3592
8190, 3855, 3793
8191, 5846, 5840
8192, 5840, 5777
8193, 5791, 5846
8194, 3024, 2908
8195, 2942, 3024
8196, 3025, 2951
8197, 3198, 3277
8198, 3277, 3387
8199, 3040, 2877
8200, 3800, 3725
8201, 3725, 3802
8202, 3017, 2912
8203, 3495, 3554
8204, 3691, 3808
8205, 3808, 3911
8206, 3911, 3786
8207, 3786, 3691
8208, 5387, 5317
8209, 5317, 5245
8210, 5245, 5312
8211, 5312, 5387
8212, 4583, 4532
8213, 4532, 4633
8214, 4633, 4683
8215, 4683, 4583
8216, 2884, 3039
8217, 3039, 2975
8218, 3026, 2956
8219, 2911, 3031
8220, 3360, 3267
8221, 3023, 2955
8222, 3868, 3774
8223, 2943, 3035
8224, 3842, 3770
8225, 3901, 3968
8226, 3028, 2958
8227, 2933, 3028
8228, 3034, 2929
8229, 3990, 3936
8230, 3879, 3978
8231, 2953, 3059
8232, 5869, 5864
8233, 5864, 5825
8234, 5825, 5831
8235, 5831, 5869
8236, 3132, 3261
8237, 3726, 3856
8238, 3856, 3933
8239, 3811, 3726
8240, 5395, 5351
8241, 5351, 39
8242, 39, 40
8243, 40, 5395
8244, 3770, 3644
8245, 3052, 2965
8246, 2957, 3052
8247, 2968, 3053
8248, 3177, 3287
8249, 3238, 3177
8250, 3057, 2942
8251, 3739, 3676
8252, 3676, 3806
8253, 3869, 3739
8254, 3868, 3768
8255, 3768, 3672
8256, 3067, 2968
8257, 3068, 2953
8258, 3190, 3255
8259, 3255, 3353
8260, 2977, 3063
8261, 3063, 2967
8262, 3766, 3890
8263, 2955, 3064
8264, 3064, 2996
8265, 3741, 3680
8266, 3680, 3811
8267, 3875, 3741
8268, 3073, 2997
8269, 5890, 5833
8270, 5833, 5828
8271, 5828, 5883
8272, 5883, 5890
8273, 2974, 3070
8274, 3250, 3371
8275, 3435, 3313
8276, 3071, 2977
8277, 3831, 3761
8278, 3761, 3887
8279, 2995, 3072
8280, 3951, 3844
8281, 3844, 3756
8282, 5917, 5882
8283, 5882, 5842
8284, 5842, 5885
8285, 5885, 5917
8286, 3079, 3009
8287, 3258, 3360
8288, 3466, 3339
8289, 2981, 3078
8290, 3078, 3002
8291, 3940, 3874
8292, 3841, 3732
8293, 3967, 3841
8294, 5353, 5319
8295, 5319, 5391
8296, 5391, 5433
8297, 5433, 5353
8298, 2989, 3085
8299, 3085, 2998
8300, 3725, 3649
8301, 3573, 3648
8302, 3648, 3725
8303, 3016, 3103
8304, 3054, 3138
8305, 3234, 3131
8306, 5681, 5669
8307, 5669, 5612
8308, 5612, 5630
8309, 5630, 5681
8310, 3097, 3022
8311, 2956, 3110
8312, 3089, 3001
8313, 3551, 3682
8314, 3017, 3095
8315, 3095, 2983
8316, 3670, 3749
8317, 3749, 3636
8318, 3002, 3091
8319, 3118, 3056
8320, 5150, 5117
8321, 5117, 5197
8322, 5197, 5225
8323, 5225, 5150
8324, 3024, 3099
8325, 2997, 3101
8326, 3730, 3648
8327, 3648, 3577
8328, 3730, 3802
8329, 3104, 3014
8330, 3013, 3104
8331, 3128, 3204
8332, 3236, 3128
8333, 3117, 3031
8334, 5696, 5683
8335, 5683, 5621
8336, 5621, 5635
8337, 5635, 5696
8338, 3050, 17
8339, 3041, 3112
8340, 3609, 3732
8341, 3115, 3028
8342, 3234, 3325
8343, 3118, 2992
8344, 3120, 3003
8345, 3831, 3709
8346, 5715, 5703
8347, 5703, 5645
8348, 5660, 5715
8349, 3346, 3248
8350, 3248, 3320
8351, 3123, 3024
8352, 3093, 3164
8353, 3164, 3268
8354, 3268, 3195
8355, 3195, 3093
8356, 5193, 5145
8357, 5145, 5228
8358, 5228, 5270
8359, 5270, 5193
8360, 3816, 3741
8361, 3875, 3942
8362, 3023, 3128
8363, 3128, 3064
8364, 3590, 3718
8365, 3718, 3790
8366, 3790, 3661
8367, 3029, 3150
8368, 3603, 3731
8369, 3731, 3665
8370, 3665, 3543
8371, 3043, 3146
8372, 3146, 3035
8373, 3161, 3025
8374, 3100, 3242
8375, 5734, 5705
8376, 5705, 5646
8377, 5646, 5675
8378, 5675, 5734
8379, 3136, 3052
8380, 3046, 3136
8381, 3137, 3076
8382, 3028, 3137
8383, 3606, 3748
8384, 3748, 3663
8385, 3663, 3525
8386, 3188, 3026
8387, 3232, 3188
8388, 3144, 3053
8389, 3052, 3148
8390, 3737, 3674
8391, 3545, 3612
8392, 3098, 3202
8393, 5759, 5728
8394, 5728, 5665
8395, 5665, 5705
8396, 5705, 5759
8397, 5399, 5467
8398, 5467, 5454
8399, 5454, 5380
8400, 5380, 5399
8401, 3061, 3153
8402, 3153, 3070
8403, 3406, 3323
8404, 3607, 3686
8405, 3629, 3743
8406, 3821, 3703
8407, 5202, 5292
8408, 5292, 5272
8409, 5272, 5182
8410, 5182, 5202
8411, 4349, 4424
8412, 4424, 4518
8413, 4518, 4441
8414, 4441, 4349
8415, 3523, 3378
8416, 3606, 3697
8417, 4425, 4340
8418, 4340, 4457
8419, 4457, 4531
8420, 4531, 4425
8421, 3250, 3187
8422, 3304, 3371
8423, 3095, 3167
8424, 5754, 5699
8425, 5699, 5690
8426, 5690, 5752
8427, 5752, 5754
8428, 4402, 4348
8429, 4348, 4470
8430, 4470, 4514
8431, 4514, 4402
8432, 3064, 3164
8433, 3179, 3100
8434, 3760, 3880
8435, 3702, 3760
8436, 4427, 4360
8437, 4360, 4474
8438, 4474, 4543
8439, 4543, 4427
8440, 3818, 3904
8441, 3904, 3785
8442, 3170, 3083
8443, 3089, 3170
8444, 3350, 3462
8445, 3530, 3417
8446, 3769, 3709
8447, 3891, 3769
8448, 3078, 3180
8449, 3647, 3775
8450, 3195, 3078
8451, 3132, 3210
8452, 5773, 5716
8453, 5716, 5714
8454, 5714, 5767
8455, 5767, 5773
8456, 3186, 3050
8457, 3189, 3101
8458, 3096, 3202
8459, 3643, 3756
8460, 3844, 3728
8461, 3079, 3190
8462, 3746, 3671
8463, 3206, 3072
8464, 3253, 3337
8465, 5252, 5326
8466, 5326, 5298
8467, 5298, 5206
8468, 5206, 5252
8469, 3120, 3199
8470, 3827, 3764
8471, 3094, 3198
8472, 3767, 3704
8473, 3203, 3095
8474, 3200, 3116
8475, 5771, 5720
8476, 5720, 5732
8477, 5732, 5787
8478, 5787, 5771
8479, 3123, 3207
8480, 3216, 3143
8481, 3608, 3736
8482, 3109, 3212
8483, 3212, 3287
8484, 3214, 3137
8485, 3149, 3245
8486, 3710, 3808
8487, 3231, 3103
8488, 4154, 4099
8489, 3966, 4051
8490, 4051, 4160
8491, 4160, 4068
8492, 3224, 3139
8493, 4130, 4078
8494, 4078, 3999
8495, 4060, 4130
8496, 3219, 3136
8497, 3979, 4089
8498, 4089, 4163
8499, 4163, 4052
8500, 3130, 3257
8501, 4516, 4611
8502, 4611, 4535
8503, 4535, 4436
8504, 4436, 4516
8505, 3251, 3173
8506, 3983, 4102
8507, 4102, 4035
8508, 3136, 3227
8509, 3913, 4031
8510, 3116, 3265
8511, 3922, 4044
8512, 4044, 4104
8513, 4507, 4472
8514, 4472, 4570
8515, 4570, 4604
8516, 4604, 4507
8517, 3186, 18
8518, 4107, 4054
8519, 5000, 5121
8520, 5121, 5065
8521, 5065, 4948
8522, 4948, 5000
8523, 3236, 3164
8524, 4835, 4913
8525, 4913, 4845
8526, 4845, 4758
8527, 4758, 4835
8528, 3139, 3244
8529, 3244, 3153
8530, 4033, 3980
8531, 3893, 3958
8532, 3153, 3256
8533, 3256, 3156
8534, 5873, 5860
8535, 5860, 5821
8536, 5821, 5832
8537, 5832, 5873
8538, 4520, 4471
8539, 4471, 4573
8540, 4573, 4628
8541, 3137, 3260
8542, 3142, 3255
8543, 4072, 4122
8544, 4528, 4670
8545, 4670, 4599
8546, 4599, 4476
8547, 4476, 4528
8548, 5878, 5822
8549, 5822, 5817
8550, 5817, 5887
8551, 5054, 5132
8552, 5132, 5084
8553, 5084, 5002
8554, 5002, 5054
8555, 3166, 3277
8556, 3195, 3294
8557, 3279, 3167
8558, 4021, 4131
8559, 4131, 4219
8560, 4219, 4105
8561, 3211, 3296
8562, 4142, 26
8563, 4159, 4217
8564, 4217, 4104
8565, 4121, 4234
8566, 4234, 4149
8567, 3231, 3298
8568, 3298, 3172
8569, 4558, 4652
8570, 4652, 4621
8571, 4621, 4517
8572, 4517, 4558
8573, 3179, 3289
8574, 3818, 3923
8575, 3923, 4021
8576, 4143, 4091
8577, 4016, 4078
8578, 4078, 4143
8579, 3240, 3319
8580, 4004, 3932
8581, 4049, 4123
8582, 3322, 3254
8583, 4118, 4071
8584, 4071, 3945
8585, 3945, 3998
8586, 3219, 3311
8587, 4019, 4139
8588, 4139, 4048
8589, 3309, 3257
8590, 3230, 3309
8591, 4117, 4069
8592, 3323, 3226
8593, 4584, 4551
8594, 4551, 4647
8595, 4647, 4675
8596, 4675, 4584
8597, 3214, 3327
8598, 4136, 4190
8599, 4190, 4073
8600, 3994, 4094
8601, 4094, 4208
8602, 4208, 4111
8603, 4111, 3994
8604, 3331, 3245
8605, 4144, 4205
8606, 4205, 4083
8607, 4608, 4706
8608, 4706, 4655
8609, 4655, 4561
8610, 4561, 4608
8611, 4091, 4202
8612, 4202, 4148
8613, 4148, 4033
8614, 5091, 5183
8615, 5183, 5154
8616, 5154, 5066
8617, 5066, 5091
8618, 3346, 3255
8619, 3807, 3866
8620, 4387, 4316
8621, 4316, 4427
8622, 4427, 4495
8623, 4495, 4387
8624, 3344, 3253
8625, 3864, 3804
8626, 3348, 3268
8627, 3276, 3350
8628, 3935, 3815
8629, 3815, 3877
8630, 3279, 3357
8631, 3357, 3240
8632, 3945, 3822
8633, 4915, 4847
8634, 4847, 4937
8635, 4937, 5001
8636, 5001, 4915
8637, 3278, 3351
8638, 3254, 3369
8639, 3369, 3277
8640, 4071, 4018
8641, 3890, 3945
8642, 3363, 3269
8643, 4400, 4506
8644, 4506, 4435
8645, 4435, 4326
8646, 4326, 4400
8647, 3246, 3358
8648, 3269, 3367
8649, 3367, 3270
8650, 3899, 4020
8651, 4020, 4075
8652, 4075, 3957
8653, 3251, 3377
8654, 19, 18
8655, 3922, 3821
8656, 3268, 3372
8657, 3372, 3294
8658, 4069, 4174
8659, 4174, 4119
8660, 3893, 3810
8661, 3874, 3958
8662, 3386, 3327
8663, 3285, 3386
8664, 4379, 4473
8665, 4473, 4513
8666, 4513, 4421
8667, 3422, 3281
8668, 3334, 3422
8669, 3390, 3311
8670, 3791, 3876
8671, 3912, 3791
8672, 3332, 3401
8673, 3286, 3416
8674, 4661, 4765
8675, 4765, 4695
8676, 4695, 4589
8677, 4589, 4661
8678, 4453, 4560
8679, 4560, 4484
8680, 4484, 4376
8681, 4376, 4453
8682, 3407, 3284
8683, 3406, 3317
8684, 4063, 3996
8685, 3871, 3935
8686, 3333, 3402
8687, 5728, 5691
8688, 5691, 5629
8689, 4975, 5054
8690, 5002, 4924
8691, 4924, 4975
8692, 3361, 3430
8693, 3415, 3334
8694, 4081, 4128
8695, 5726, 5688
8696, 5688, 5628
8697, 5628, 5670
8698, 5670, 5726
8699, 4442, 4391
8700, 4391, 4497
8701, 4578, 4442
8702, 3432, 3304
8703, 3357, 3438
8704, 4484, 4589
8705, 4589, 4524
8706, 4524, 4416
8707, 4416, 4484
8708, 3443, 3369
8709, 3982, 3905
8710, 4147, 4047
8711, 3880, 3929
8712, 3344, 3488
8713, 4016, 3940
8714, 5005, 4947
8715, 4947, 5046
8716, 5046, 5087
8717, 5087, 5005
8718, 3441, 3340
8719, 4046, 3938
8720, 3465, 3333
8721, 3393, 3465
8722, 4508, 4606
8723, 4606, 4518
8724, 4424, 4508
8725, 3464, 3394
8726, 3856, 3982
8727, 3858, 3953
8728, 3977, 3858
8729, 3391, 3470
8730, 3470, 3357
8731, 3378, 3507
8732, 3369, 3473
8733, 3473, 3387
8734, 3897, 3808
8735, 3511, 3386
8736, 3718, 3828
8737, 3828, 3909
8738, 3375, 3485
8739, 3485, 3403
8740, 3814, 3703
8741, 3390, 3469
8742, 4175, 4266
8743, 4266, 4347
8744, 4347, 4260
8745, 4260, 4175
8746, 3652, 3773
8747, 3773, 3882
8748, 3882, 3758
8749, 3758, 3652
8750, 3668, 3768
8751, 3768, 3863
8752, 4328, 4293
8753, 4293, 4232
8754, 4232, 4283
8755, 3490, 3431
8756, 3480, 3408
8757, 3796, 3664
8758, 4779, 4866
8759, 4866, 4793
8760, 4793, 4703
8761, 4703, 4779
8762, 5154, 5112
8763, 5112, 5024
8764, 5024, 5066
8765, 3435, 3500
8766, 3497, 3422
8767, 3504, 3404
8768, 3441, 3504
8769, 6102, 6090
8770, 6090, 6096
8771, 6096, 6105
8772, 6105, 6102
8773, 4282, 4390
8774, 4390, 4317
8775, 4317, 4211
8776, 4211, 4282
8777, 3422, 3513
8778, 3517, 3401
8779, 3812, 3887
8780, 4294, 4214
8781, 4214, 4348
8782, 4402, 4294
8783, 3539, 3402
8784, 6105, 6108
8785, 6108, 6106
8786, 6106, 6102
8787, 4775, 4736
8788, 4736, 4849
8789, 4849, 4900
8790, 4900, 4775
8791, 3386, 3560
8792, 3466, 3542
8793, 3470, 3546
8794, 3773, 3858
8795, 3548, 3430
8796, 3431, 3545
8797, 3783, 3848
8798, 4308, 4411
8799, 4411, 4362
8800, 4362, 4249
8801, 4249, 4308
8802, 3662, 3773
8803, 3555, 3473
8804, 3844, 3923
8805, 3840, 3779
8806, 3452, 3572
8807, 3736, 3675
8808, 3675, 3804
8809, 3491, 3587
8810, 3586, 3470
8811, 4331, 4440
8812, 4440, 4388
8813, 4388, 4280
8814, 4280, 4331
8815, 3562, 3503
8816, 3563, 3492
8817, 3845, 3953
8818, 3858, 3753
8819, 3596, 3518
8820, 3766, 3822
8821, 3473, 3611
8822, 3832, 3769
8823, 4322, 4273
8824, 4273, 4420
8825, 4420, 4481
8826, 4481, 4322
8827, 3517, 3590
8828, 3894, 3779
8829, 4846, 4942
8830, 4942, 4908
8831, 4908, 4815
8832, 4815, 4846
8833, 3577, 3496
8834, 3546, 3667
8835, 4147, 4251
8836, 4251, 4162
8837, 3514, 3631
8838, 3620, 3538
8839, 3686, 3559
8840, 3511, 3619
8841, 3753, 3662
8842, 4669, 4580
8843, 4580, 4687
8844, 4687, 4772
8845, 4772, 4669
8846, 3541, 21
8847, 3548, 3610
8848, 3610, 3486
8849, 3814, 3727
8850, 3628, 3482
8851, 3567, 3628
8852, 3631, 3733
8853, 4129, 4244
8854, 4244, 4200
8855, 4200, 4079
8856, 3550, 3613
8857, 3718, 3636
8858, 3632, 3524
8859, 3688, 3604
8860, 3604, 3671
8861, 3939, 3812
8862, 3553, 3653
8863, 3534, 3657
8864, 3646, 3713
8865, 4182, 4299
8866, 4299, 4208
8867, 3569, 3643
8868, 3661, 22
8869, 22, 21
8870, 3580, 3668
8871, 4907, 4854
8872, 4854, 4947
8873, 5005, 4907
8874, 4188, 4138
8875, 4138, 4252
8876, 4304, 4188
8877, 3562, 3639
8878, 3682, 3610
8879, 3610, 3741
8880, 5973, 5940
8881, 5940, 5886
8882, 5886, 5919
8883, 5919, 5973
8884, 4708, 4794
8885, 4794, 4771
8886, 4771, 4679
8887, 4679, 4708
8888, 3696, 3799
8889, 5951, 5949
8890, 5949, 5907
8891, 5907, 5911
8892, 5911, 5951
8893, 4239, 4325
8894, 4325, 4219
8895, 4233, 4338
8896, 4338, 4269
8897, 4269, 4157
8898, 4157, 4233
8899, 3716, 3633
8900, 3788, 3856
8901, 3726, 3645
8902, 3854, 3777
8903, 4760, 4851
8904, 4851, 4779
8905, 4779, 4688
8906, 4688, 4760
8907, 3796, 3721
8908, 3721, 3596
8909, 3688, 3623
8910, 4223, 4333
8911, 4333, 4300
8912, 4300, 4176
8913, 4176, 4223
8914, 3602, 3726
8915, 3623, 3702
8916, 3752, 3657
8917, 4996, 4972
8918, 4972, 5053
8919, 5053, 5075
8920, 5075, 4996
8921, 5112, 5061
8922, 5061, 4964
8923, 4964, 5024
8924, 4521, 4438
8925, 4438, 4546
8926, 4546, 4625
8927, 4625, 4521
8928, 5402, 58
8929, 59, 5359
8930, 5359, 5402
8931, 5023, 4991
8932, 4991, 5079
8933, 5079, 5115
8934, 5115, 5023
8935, 3769, 3646
8936, 5067, 4994
8937, 4994, 5082
8938, 5082, 5152
8939, 5152, 5067
8940, 5407, 5370
8941, 5370, 5305
8942, 5305, 5347
8943, 5347, 5407
8944, 4533, 4620
8945, 4620, 4587
8946, 4587, 4494
8947, 4494, 4533
8948, 3674, 3803
8949, 3738, 3829
8950, 3716, 3835
8951, 5090, 5180
8952, 5180, 5130
8953, 5130, 5050
8954, 5050, 5090
8955, 5190, 5157
8956, 5157, 5086
8957, 5086, 5119
8958, 4599, 4725
8959, 4725, 4649
8960, 4649, 4542
8961, 4542, 4599
8962, 4881, 4967
8963, 4967, 4945
8964, 4945, 4858
8965, 4858, 4881
8966, 4393, 4335
8967, 4335, 4442
8968, 4442, 4530
8969, 4530, 4393
8970, 3752, 3876
8971, 3865, 3803
8972, 4904, 4986
8973, 4986, 4958
8974, 4958, 4839
8975, 4839, 4904
8976, 3777, 3884
8977, 4914, 4869
8978, 4869, 4989
8979, 4989, 5041
8980, 5041, 4914
8981, 4961, 4896
8982, 4896, 4984
8983, 4984, 5051
8984, 5051, 4961
8985, 4231, 4180
8986, 4137, 4231
8987, 5148, 5252
8988, 5206, 5122
8989, 5122, 5148
8990, 4465, 4395
8991, 4395, 4502
8992, 4502, 4576
8993, 4576, 4465
8994, 5133, 5234
8995, 5234, 5238
8996, 5126, 5133
8997, 5061, 5007
8998, 5007, 4909
8999, 4909, 4964
9000, 4993, 5080
9001, 5080, 5009
9002, 5009, 4926
9003, 4926, 4993
9004, 3892, 3964
9005, 4587, 4545
9006, 4545, 4451
9007, 4451, 4494
9008, 4976, 5086
9009, 5086, 5063
9010, 5063, 4942
9011, 4942, 4976
9012, 3995, 3879
9013, 4768, 4694
9014, 4694, 4786
9015, 4786, 4857
9016, 3897, 3994
9017, 3994, 3911
9018, 4769, 4729
9019, 4729, 4824
9020, 4824, 4861
9021, 4861, 4769
9022, 3911, 4031
9023, 4362, 4312
9024, 4312, 4192
9025, 4192, 4249
9026, 4039, 3896
9027, 5624, 5569
9028, 5569, 5558
9029, 5558, 5614
9030, 5614, 5624
9031, 4793, 4886
9032, 4886, 4808
9033, 4808, 4719
9034, 4719, 4793
9035, 4789, 4878
9036, 4878, 4850
9037, 4850, 4759
9038, 4759, 4789
9039, 4042, 3923
9040, 5619, 5563
9041, 5563, 5569
9042, 5624, 5619
9043, 4244, 4418
9044, 4418, 4380
9045, 4380, 4200
9046, 4056, 3983
9047, 4949, 4883
9048, 4883, 4795
9049, 4795, 4863
9050, 4880, 4959
9051, 4959, 4898
9052, 4898, 4812
9053, 4812, 4880
9054, 4110, 3969
9055, 4291, 4373
9056, 4373, 4458
9057, 4458, 4371
9058, 4371, 4291
9059, 4626, 4591
9060, 4591, 4692
9061, 4692, 4727
9062, 4727, 4626
9063, 3981, 4115
9064, 4115, 4043
9065, 4203, 4252
9066, 4055, 4114
9067, 4647, 4604
9068, 4604, 4702
9069, 4702, 4739
9070, 4739, 4647
9071, 4046, 4135
9072, 4075, 4126
9073, 4043, 4157
9074, 4157, 4082
9075, 4672, 4624
9076, 4624, 4736
9077, 4775, 4672
9078, 4037, 4192
9079, 4192, 4103
9080, 4691, 4788
9081, 4788, 4748
9082, 4748, 4653
